created_at,url,full_text,user_id_str,user/location
Thu Mar 31 23:51:10 +0000 2022,https://twitter.com/PuCoScipio_AF/status/1509679728353021957,"At the same time we are supposed to believe that RU, PRC &amp; Iran are deranged for even noticing(much less resisting) USA massing nucl34r &amp;conventional forces at countless bases on their borders. Even as we c0up their friendly neighbors, while arming &amp;encouraging hostile ones",1242465012423118851,MT US
Thu Mar 31 23:50:54 +0000 2022,https://twitter.com/harddis61809291/status/1509679660208164867,renforcement des brics...avec l'Iran en sus https://t.co/Wx8PHMfHX8,1483055600179286017,"Tulsa, Oklahoma"
Thu Mar 31 23:50:43 +0000 2022,https://twitter.com/JulianTumini/status/1509679615211573252,"Nos acaban de mufar los pelotudos estos, nos vamos en 1ra ronda perdiendo con Ghana e Iran https://t.co/0eqbX2obK7",1207511428216872960,"Massachusetts, MA"
Thu Mar 31 23:50:35 +0000 2022,https://twitter.com/behruz_iran/status/1509679582143787013,"@Eri1806 Why are you doing this to us 😞
Thats no joke",1069629220844961792,"Maryland, MD"
Thu Mar 31 23:50:31 +0000 2022,https://twitter.com/CarlosGuichard1/status/1509679564011749381,"@XaviSol_ España, Mexico, Iran y Ecuador",360262176,WY
Thu Mar 31 23:50:06 +0000 2022,https://twitter.com/sofia_suesquenn/status/1509679460836126725,"Desde aquí quiero decir sin que nadie me mate, yo quería que ganase carlos pero no ha podido ser pero ahora apoyaré a mi otra favorita MARTA, a si que todos mis votos de aquí al jueves irán para ella.
 #SecretSemifinal",1186021406183702535,GA
Thu Mar 31 23:50:05 +0000 2022,https://twitter.com/decimecharly1/status/1509679456113233927,"@ladymarketok Argentina = Suiza, Iran, Camerún
Brasil = Croacia, Corea del Sur, Arabia Saudita",1173313486379737088,us
Thu Mar 31 23:49:45 +0000 2022,https://twitter.com/Lamarycienta/status/1509679372692865028,"@Hakainik @lumkena @camilaemiliasv @CuchitaAmigo Si, el problema es cuando se habla de subir los impuestos a los más ricos dicen ""se irán del país"" se han opuesto como 3 veces a subirles los impuestos. Aquí, ni siquiera le cobran lo q corresponden evaden como quieren.
Pero anda tu, a no dar una boleta de $200.",160415113,us
Thu Mar 31 23:49:41 +0000 2022,https://twitter.com/FreeNazanin/status/1509679355580059648,MPs to stage inquiry into Nazanin Zaghari-Ratcliffe’s detention in Iran | The National https://t.co/eahmSBQu2v,728944740234891264,New York
Thu Mar 31 23:49:35 +0000 2022,https://twitter.com/pepap40/status/1509679331307569153,"@Courtalev Ja ja ja

Bueno, viendo cómo es Martirio Irán a, Salou a un TI",2335998880,"Maine, ME"
Thu Mar 31 23:49:31 +0000 2022,https://twitter.com/zahrasjshiraz1/status/1509679311657345025,@SpeakerPelosi #not_to_sanctions_iran,1447211257816182795,"Wichita, Kansas"
Thu Mar 31 23:49:26 +0000 2022,https://twitter.com/arielcastro23/status/1509679292686340096,"@XaviSol_ #CaminoAQatar

Argentina 🇦🇷
México 🇲🇽
Irán 🇮🇷
Camerún 🇨🇲",186341589,"Virginia, VA"
