,url,full_text,user_id_str,truncated_full_text,month,day,year
6772,https://twitter.com/BLURZREBELLION/status/1686160672994840576,"you really want to know what's going on with Russia and Ukraine, and everything else World War 3? Ya gotta check out CRUX news on YouTube.
#Ukraine #Russia #worldwar3 #endtimes #NATO #America #China #NorthKorea #Iran #Israel #war    

https://t.co/ARboYJHWWb",705643942872678402,,Jul,31,2023
6773,https://twitter.com/Tibortibor15/status/1686160590933299201,"@narrative_hole Ukrainians have outdone themselves, they won't even shake hands with an Iranian athlete just because Iran is an ally of Russia hahaha again Ukrainians are showing their true colors that they hate anyone who doesn't support them in the war",1608511380411359233,,Jul,31,2023
6774,https://twitter.com/reality50455026/status/1686160572318941184,"@ZelenskyyUa The world cares less if you UKRAINE  🇺🇦  ATTACK rússia TERRITOIRES because You Are Defending yourselves AREN'T  russia getting mísseis  at other country to attack such as Iran and others ... Who cares let them taste their poison snd the death and horror they msde you fell, yhen",1600853077879410688,,Jul,31,2023
6775,https://twitter.com/syed2000/status/1686160564953776128,"Iran’s Supreme Leader keeps ties with former officials who can be of use in backchannel negotiations on sensitive foreign policy issues, a must read by @epicoria https://t.co/H4yOgIjvH7",117765295,,Jul,31,2023
6776,https://twitter.com/IssiakouAkim/status/1686160550437249025,@ocisse691 Si c'est l'Otan il y a sufisament de contre poids l'Iran la Chine la Russie  la Corée du nord et Wagner qui sont contre la politique de l'otan dans le monde 😀😀,1451905193180909576,,Jul,31,2023
6777,https://twitter.com/whoisfidelio/status/1686160534905692161,"@DarthKeane247 @EnFatehclub Rough take there, Arabs don't actually hate Christian countries. As for Armenians, our biggest diasporas lie in countries such as Syria, Iran, Lebanon and even Turkey. 

Shame the SMM team didn't do proper research on Lucas.",1683540353901576210,,Jul,31,2023
6778,https://twitter.com/Dot_E_Fresh/status/1686160451975966722,@byte_l0rd Iran and North Korea do not have hard cash.  I fail to see how they can get a better deal.  What has electricity got to do with it?,956281309,,Jul,31,2023
6779,https://twitter.com/Mrym_from_Iran/status/1686160443134599170,@Me_Unstoppable2 اگه یه حکومت درست درمون داشتیم احتمالا برای پدرش یه دوره سنگین تراپی حکم میدادن. چی از جون این بچه میخواد.,1632334255668985856,,Jul,31,2023
6780,https://twitter.com/FsantosL/status/1686160404265713670,"@DFinanciero A raíz de tan mala administración y casos de corrupción ! Creo que no es una buena idea implantar nuevos impuestos a las personas ! Queda claro donde se irán las platas, mal administradas y bien aprovechada por unos pocos #NoAlaReforma",598762545,,Jul,31,2023
6781,https://twitter.com/mkwlbert2552/status/1686160350306074625,@EdKrassen @akafacehots Let's not forget the Kushner got $2B from Saudi Arabia even after their financial experts told the Prince that it was a bad/weak business Plan. This was around the time trump was stealing documents. Remember the IRAN document? IRAN is SA's biggest enemy. https://t.co/JWITXP0R4f,1549536891598520320,,Jul,31,2023
6782,https://twitter.com/Jerusalem_Post/status/1686160342139723776,"The outlook for transboundary water cooperation between Iran and Iraq appears bleak, with water resource management complications potentially driving Iran to disregard Iraq’s interests entirely - opinion 

#Iran | #Iraq | #MiddleEast 

https://t.co/17CBcQ31wT",19489239,,Jul,31,2023
6783,https://twitter.com/vida_loves_iran/status/1686160322850131968,@allamehmadjlesi @mimoj1 🤣🤣🤣🤣🤣🤣🤣🤣,1325125749771280385,,Jul,31,2023
6784,https://twitter.com/20_bouba/status/1686160321977679872,@JulienOdoul @lnstantFoot Toi aussi faut que t'arrêtes avec ton cinéma. La régression c'est d'avoir l'esprit fermé. De s'exprimer sur un sujet que tu ne maitrises en rien. De comparer l'Iran qui a un système sanguinaire au Maroc qui prône la liberté de culte. Tu t'exprimes comme un fou,1024715183548235776,,Jul,31,2023
6785,https://twitter.com/koreannovelist/status/1686160226121347072,"I hope to become a country for people.  Myanmar, Syria, Kazakhstan, Afghanistan, India, Japan, Yemen, Lebanon, Iran, China, North Korea, South Korea, Ethiopia, Sudan, Uganda, Rwanda, Kenya, Nigeria, Niger, Congo, Belarus, Russia, England, Brazil, Haiti, America (also USA)!",1466298677254037504,,Jul,31,2023
6786,https://twitter.com/kably514/status/1686160222350434304,@gabrielderouic2 @laKritic @Ananard0 @AlertesInfos Sache que dans “‘mon bled” il n’est pas obligatoire ni dans la très grande majorité. Appart l’Afghanistan Talibane et l’Iran yen a aucun. Tu n’as pas répondu à la question. C’est écrit où la Abaya dans le Coran ou la Sunnah ?,1457577583428739072,,Jul,31,2023
6787,https://twitter.com/joelmuzz/status/1686160197247815680,@OverMarS00 @elonmusk An American corporation isn't allowed to operate in Iran. It is against USA embargo laws.,217629813,,Jul,31,2023
6788,https://twitter.com/Alihyderkhan115/status/1686160109066686464,"Daily Post: We Warmly Welcome Improvement In Relations B/W Iran &amp; KSA: Iraq
 https://t.co/q047EnPdsv",1327677604661485573,,Jul,31,2023
6789,https://twitter.com/iran_paydar1/status/1686160067194687488,@RusseellAdller @MahshidKhoshro1 😂 😂 وای,899592370299252736,,Jul,31,2023
6790,https://twitter.com/AmirRose1971/status/1686160062228881410,"@SenatorWong @SecBlinken @dfat @AmboRudd @USEmbAustralia Long. Live penny Wong. Please save innocent women and girls of Iran from tyranny of iranian notorious regime brutality. 
https://t.co/TzkDsh6H67.",1662679229052653569,,Jul,31,2023
6791,https://twitter.com/chiquinsv503usa/status/1686160057862668293,@BancadaCyan @ErickGarcia_NI @AsambleaSV Quiten a esta 🐀  y por el nepotismo estamos en lo mismo por estos serotes se irán ustedes en cuenta bancada cian si no lo investigan y quitan y que chivo su primo mamando del estado wow,1136370674384007168,,Jul,31,2023
6792,https://twitter.com/ledevilsavocado/status/1686160016967872512,"@Reap_YouTube @Athleticadventu Rien a voir avec l'immigration là c'est vraiment secondaire a l'heure où on se parle. 

L'Algérie avec la Russie et l'Iran sont potentiellement parties prenantes de ce conflit donc a surveiller de très très près. 

Il va se passer des choses",1675163899593650176,,Jul,31,2023
6793,https://twitter.com/Lostestpatrol/status/1686159957186494467,@Girauters Irán y el apagón informativo...,1490662356770295814,,Jul,31,2023
6794,https://twitter.com/JHORGE_CP/status/1686159882733404160,"@epigmenioibarra @FGRMexico Que fácil es cobrar $150 millones y ser un palero a sueldo del inepto del palacio.
En 2024 tu y tu camarita se irán a Cuba o Venezuela",126854236,,Jul,31,2023
6795,https://twitter.com/arty_burton/status/1686159820263735306,"@smady3_smady @vonClownsewitz Iran doesn't have nukes - but if they did, they'd be a lot more viable than the UK, just like the rest of their military and industry.

As for N. Korea, now that China and Russia signaled their abandonment of the sanctions regime, give them a decade and they will be ahead too.",1287090959486865409,,Jul,31,2023
6796,https://twitter.com/bella_s369/status/1686159713740939265,"This is how I feel about Biden these days. And I voted for him. I want to know if Hunter had access to the Iran documents miraculously found in @POTUS’s garage &amp; if any are missing. I also want to know why the @WhiteHouse , @SecBlinken &amp; the @StateDept are protecting Malley.",1572309992535109633,,Jul,31,2023
6797,https://twitter.com/parasmunt1/status/1686159694325293056,@BryanLeibFL @CasePacUSA Does this mean the Js have thrown in their money with the Repubs this time again? What do they want war with Iran?,1496994116835721219,,Jul,31,2023
6798,https://twitter.com/IrnaEnglish/status/1686159615073951744,"Insulting sanctities tantamount to crime: #Iran FM @Amirabdolahian 

https://t.co/ZhCgkUffX8 https://t.co/7qOfLEgooy",813279088865644544,,Jul,31,2023
6799,https://twitter.com/Dozzabrun/status/1686159606257762306,"@czr111 @As_They_Say_1 @Mitch14504222 @witte_sergei @Burnawaythrow1 Russia doesn’t get tanks, AFVs, artillery pieces or aircraft from either Iran or North Korea. Nor is this an answer to the point that - again - the West has no MIC capacity to speak of supplying Ukraine with any of this.",2191748636,,Jul,31,2023
6800,https://twitter.com/Jacinto33192759/status/1686159601069076481,"@DesdelAtlantico Para vosotros todos son traidores: PP, PSOE, CC, Sumar, el Gobierno, Francia, EEUU, Alemania, Países del Golfo, Israel, Holanda…
Los buenos son Irán, Argelia y Venezuela.",1396921391132422148,,Jul,31,2023
6801,https://twitter.com/_The_Fredo/status/1686159596530933760,@Danube_iran بابا از کسی که ۵ سال تو حوزه درباره احکام سکس با الاغ و معاشقه با عمه خودش درس میخونه امکان نداره بیمار جنسی در نیاد,1676226899922526210,,Jul,31,2023
6802,https://twitter.com/BeingRiddu/status/1686159435427954689,@JingpingKaka @J_Vishal25 babur was indian came from iran which was part of india .. choryans were invaders from arab ..and destroyed islamic culture of india,1530956779491708928,,Jul,31,2023
6803,https://twitter.com/gugankarma/status/1686159384219451392,@SS44614623 Foreign asset meant to sow discord…..Russia? Iran? Name your terroristic state…..,73525623,,Jul,31,2023
6804,https://twitter.com/Mrym_from_Iran/status/1686159346072502272,یه فقره فقط سه میلیون افغان وارد کردن و عبدالرضا داوری با افتخار ازش به عنوان راه حل کمبود زادآوری در ایران یاد کرده.,1632334255668985856,,Jul,31,2023
6805,https://twitter.com/NewEmpir6/status/1686159320461754369,"@Danube_iran @AlnwHych @YaarDabestaani پس ریدم به بهاءالله
ریدم به طاهره جندت العین
ریدم به زرتشتی
#بهایی_مادرقحبه",1586057812383342592,,Jul,31,2023
6806,https://twitter.com/YaretziAgu83714/status/1686159277029736453,People in Iran are risking everything to protest for women's rights and a free and fair society in the face of brutal government crackdowns. Here's how the rest of the world can take action: https://t.co/EPwiBCcVcs,1666182253083328513,,Jul,31,2023
6807,https://twitter.com/Jamesbonddot7/status/1686159243165253634,"@free_thinker Oh yes what happening in sirya, Iraq, Iran Paris United Kingdom etc are the mental illness 🤔",1404445161698992131,,Jul,31,2023
6808,https://twitter.com/Iranfreedom0098/status/1686159238970949632,"@AmirTaheri4 Any kind of Islam, Shia, Sunni, does not belong to Iran and until all forms of Islam are wiped out of Iran, we will never see the glory and prosperity of the ancient times. 

#IslamVirus",1576816407710310400,,Jul,31,2023
6809,https://twitter.com/IranIntl_En/status/1686159224122888197,"Exclusive: Akbar Tabari, a former deputy of Iran’s judiciary, released from prison last year after serving only a fraction of his sentence over corruption, has been taking his illicitly gained assets to Portugal &amp; Vancouver, Canada, @IranIntl has learned.
https://t.co/GYyEcMaSc7 https://t.co/RbqWOGQvd4",1028770525160660993,,Jul,31,2023
6810,https://twitter.com/simonplewis/status/1686159177880625152,@bongosaloon It's likely about Iran supplying Russia with Ukraine war equipment. Iran are allies to Russia.,2845941873,,Jul,31,2023
6811,https://twitter.com/duckduckgeese/status/1686159161749626880,@chompskeeter @LibertarianLars @EdKrassen I'd keep documents that would prove me right as well. The fact General Millie wanted to start a war with Iran and blame it on trump doesn't bother dems is insane to me.,16908494,,Jul,31,2023
6812,https://twitter.com/VanessaGorman9/status/1686159153956339713,People are hating on the republicans like they're Iran.,1198303262509809664,,Jul,31,2023
6813,https://twitter.com/jee_abd/status/1686159146004144128,@501Awani Bila kali terakhir @abdulhadiawang ke negara2 Arab berbanding ke Iran? 😊,25254540,,Jul,31,2023
6814,https://twitter.com/YamurHanim1/status/1686159128538791936,@esteghlale_iran ازش خوشم نمیاد ولی دمش گرم پلی بک نخوند مث سامی بیگی,1494015475814219777,,Jul,31,2023
6815,https://twitter.com/Bjelogardski/status/1686159009370251264,"@czr111 @As_They_Say_1 @Mitch14504222 @witte_sergei @Burnawaythrow1 All of your points are laughable. Getting drones that cost 20k from Iran in large numbers including the technology needed to make em is not out of ""crisis"" but out of the fact they are making the UA use missiles and equipment of incomparable more cost to shoot them down.",1455538653493661701,,Jul,31,2023
6816,https://twitter.com/Mrym_from_Iran/status/1686158962314657794,#رضاشاه_روحت_شاد,1632334255668985856,,Jul,31,2023
6817,https://twitter.com/hlt101660/status/1686158812766482434,"La intención de las aflicciones es enseñar rectitud; bendito es el hombre a quien así enseñe el Señor. Pero los pecadores andan en sentido contrario. Irán por sus malos caminos, porque no quieren considerar quién es Dios, cuyas leyes ellos persisten en despreciar.",878594012478877697,,Jul,31,2023
6818,https://twitter.com/Mrym_from_Iran/status/1686158794643161089,حواسمون هست؟,1632334255668985856,,Jul,31,2023
