created_at,url,full_text,user_id_str,user/location
Sat Mar 31 22:48:59 +0000 2018,https://twitter.com/arijameiers/status/980215407943413761,"@PuestoLoco IMHO, @realDonaldTrump is pissed that @JeffBezos is doing better financially than his old shyster ways. Too bad #PutinsPuppet is under big Russia thumb control. #DonTheCon will always be a loser no matter how many rallies he attends.",16271264,"Maine, ME"
Sat Mar 31 22:50:01 +0000 2018,https://twitter.com/BrookingsInst/status/980215667688427520,"The narrative about Trump-Russia collusion is doing Putin’s dirty work for him, writes @jkirchick https://t.co/g4PIVkLdkN",151106990,AK
Sat Mar 31 23:06:25 +0000 2018,https://twitter.com/ThomasB00001/status/980219795030335488,‘He’s Guilty As Hell’: Former FBI Agent Says #BenedictDonald #Trump’s Pro-Putin Talk Means Russia Has The Goods https://t.co/oinezAa2tR,239510568,us
Sat Mar 31 23:24:03 +0000 2018,https://twitter.com/SportsCentre/status/980224232184479744,OPENING STRONG: Canada's Brad Gushue began his world curling championship defence with a 7-6 win over Russia. Canada will play next against Scotland. https://t.co/t3duNsGsP0,430145070,"Sacramento, California"
Sat Mar 31 22:59:23 +0000 2018,https://twitter.com/angelamart61459/status/980218027252699136,"@realDonaldTrump @Neeraleen Trump lies about everything he hates.  People of color, Amazon, Democrats, immigrants, other countries except Russia, etc.  Trump has the most corrupt government ever in U.S. history.",759399422149079040,us
Sat Mar 31 23:14:24 +0000 2018,https://twitter.com/Devin_Heroux/status/980221804068290560,"IT’S OVER 

🇨🇦@TeamGushue opens 2018 men’s world curling championship in Vegas with win over Russia. 

That’s now 45 consecutive wins for Canadian men’s and women’s 🥌teams at the world curling championships. #cbccurl @CBCOlympics",26347394,"Jacksonville, Florida"
Sat Mar 31 23:13:26 +0000 2018,https://twitter.com/yonathanseleshi/status/980221561897549824,"There is a complicated nexus between Russia @RT_com @realDonaldTrump @jaredkushner @NRA @NRATV @BreitbartNews Sinclair Broadcasting and @FoxNews 

But they all seem to push similar agendas and have coordinated mis/information campaigns.

This needs to be explored more.",18097208,"Rhode Island, RI"
Sat Mar 31 23:50:03 +0000 2018,https://twitter.com/SkyNewsAust/status/980230775680323584,".@tonykevin: the American 'deep state' is trying to use the Skripal poisoning in an attempt to bring @realDonaldTrump into line when it comes to Russia.

MORE: https://t.co/E1r7HpwdM7  #Outsiders https://t.co/08JjB9AWA7",16834659,U.S.A
Sat Mar 31 23:53:47 +0000 2018,https://twitter.com/Gdad1/status/980231714483113985,"Another day, another #TrumpRussiaConspiracy story... 
  
Mueller probing Russia contacts at Republican convention: sources https://t.co/ZTkr3gF7T8",15545122,NC US
Sat Mar 31 23:35:32 +0000 2018,https://twitter.com/hockeylogic/status/980227122458451968,"BTW, Miracle is on Showtime right now. Russia winning 2-1. Stay tuned. https://t.co/VpX6temNB4",52769246,"Fort Worth, Texas"
Sat Mar 31 23:14:06 +0000 2018,https://twitter.com/CurlingCanada/status/980221729237647360,BREAKING: Canada’s @TeamGushue opens 2018 World Men’s #Curling Championship with 7-6 win over Russia! Back on the ice at 9:30 p.m. ET against Scotland! #gocanadago #wmcc2018 https://t.co/f9hDTBiVIo,132983131,LA US
Sat Mar 31 23:47:38 +0000 2018,https://twitter.com/TSN_Sports/status/980230169221828610,Canada's Gushue opens world championship with win over Russia. MORE: https://t.co/X32xaPiHkm https://t.co/ulWtYj2ZuE,25375962,U.S.A
Sat Mar 31 22:54:54 +0000 2018,https://twitter.com/ericgarland/status/980216897059872768,"""Umm...THERE'S A HACKER FROM RUSSIA, WHO, UM, FACEBOOK?"" 

Aww, sweetheart, did your handler call with ACTUAL STRAIGHT ORDERS AND YOU GOT SCARED BECAUSE NOW IT'S IN THE OPEN?

Aww! 🤔😀🖕",16912124,NM US
Sat Mar 31 22:51:03 +0000 2018,https://twitter.com/nytimesworld/status/980215926237859841,"A Russian motorcycle gang known as “Putin’s Angels,” widely feared as agents of meddling and mayhem beyond Russia’s borders, went on a nine-day tour of the Balkans, designed to show that Russia still had some fervent friends left in Europe. https://t.co/dqJOipuzF2",1877831,Minnesota
Sat Mar 31 22:36:49 +0000 2018,https://twitter.com/Debdicker/status/980212347921838080,@saletan @TeaPainUSA What country is she referring to Russia?,1037426760,"Oregon, OR"
Sat Mar 31 22:30:06 +0000 2018,https://twitter.com/kmiranda1973/status/980210655234949120,"@SaraPezResists @krassenstein @GOP That’s true, but depending on how your district sways if you vote 3rd party you’re giving up your vote to the worst party (regardless of how you lean) think about it. That was part of Russia’s influence campaign was to split the Dem vote. It worked",29858211,MO US
Sat Mar 31 23:23:31 +0000 2018,https://twitter.com/MrJonnyJames/status/980224097677320193,"@Credico2016 @Snowden @JulianAssange I have been saying this for a while now. I totally agree. 
His views on Syria, Russia Hysteria etc. are also inconsistent &amp; suspicious. Something is rotten with him",374653073,Illinois
Sat Mar 31 23:27:21 +0000 2018,https://twitter.com/ThomNolan/status/980225063944323072,@liamyoung If Iran or Russia shot dead 16 protestor the fake democracies in the West would go bananas? But Israel? Can do what it likes.,20995441,WA US
Sat Mar 31 23:45:33 +0000 2018,https://twitter.com/MacFinn44/status/980229644547915776,"""Britain threatens to shut down Putin's 'Den of Spies': UK Government plans to close north London trade mission in tit-for-tit row after Russia expels 150 diplomats from 24 countries.""
https://t.co/uyd7YUBDvc",722431116,"Fresno, California"
Sat Mar 31 23:55:40 +0000 2018,https://twitter.com/AgentBigfoot/status/980232189714591744,Defending Russia is an instant block.,3187239182,"Memphis, Tennessee"
Sat Mar 31 23:58:02 +0000 2018,https://twitter.com/CBCOlympics/status/980232784487821313,"Brad Gushue opens world title defence with win over Russia
https://t.co/sYb8uPBAT8 https://t.co/etRRGFZ2DF",1060751816,U.S.A
Sat Mar 31 22:59:00 +0000 2018,https://twitter.com/France24_en/status/980217929286365184,Russia says Britain must cut over 50 diplomats as spy crisis deepens https://t.co/o4KWuDBZRx https://t.co/vWzzYAvQLs,25049056,Colorado
Sat Mar 31 23:29:27 +0000 2018,https://twitter.com/CaryB/status/980225591789178880,@Seanba_ @Angela_Stalcup I always like to say Soviet Russia. More fun that way.,16744320,"Houston, Texas"
Sat Mar 31 22:40:49 +0000 2018,https://twitter.com/TheSun/status/980213354752077824,ISIS jihadis 'planning drone bomb attacks' on England fans at Russia World Cup https://t.co/SUJliO5RXk,34655603,"Michigan, MI"
