created_at,url,full_text,user_id_str,user/location
Thu Dec 30 23:37:01 +0000 2021,https://twitter.com/AotNZJoJo/status/1476698873577938944,"And dear haters, if the Chinese government actually wanted me to work with them, I am entirely open to the idea &amp; would gladly do so, but in reality, they don’t need me or anyone outside of China when they have a nation full of incredibly intelligent and highly skilled people.",1369560946541096961,"Boston, Massachusetts"
Thu Dec 30 23:39:30 +0000 2021,https://twitter.com/Correction2016/status/1476699497841545220,BBB will bring in the professional foreigners. The globalist overlords favored groups are from India and China.,4330569813,U.S.A
Thu Dec 30 23:45:31 +0000 2021,https://twitter.com/wsbgnl/status/1476701011683151882,"Of course, some in China are temporarily required to stay home right now and live off of vegetables while the US allows free movement among the collapsing hospitals,  covid-ridden schools, unpaid shutdowns and national “winter of death”

So who could say which approach is better",1143908639876485120,KS US
Thu Dec 30 23:42:00 +0000 2021,https://twitter.com/PM_Thornton/status/1476700124923400208,"Telegraph: ‘Anonymous boss’ offering £10,000 bounty threatens Siimon Cheng and other exiled #HongKong freedom fighters 
Metropolitan Police launches investigation after Chinese dissidents living in the UK targeted by pro-#China activists #香港 https://t.co/sVlmlnf01y",754430965737488384,Nevada
Thu Dec 30 23:50:31 +0000 2021,https://twitter.com/aWorldChanging/status/1476702267696766977,@emilyrauhala @evadou Could u have thought of any better headlines to explain what is happening in China and Xi’an than this? Esp since Americans are profoundly ignorant and or wrongly informed about the incredible success China has has in containing the virus? Is Mike Pompeo your editor at the Post?,226095455,us
Thu Dec 30 23:45:19 +0000 2021,https://twitter.com/thejimjams/status/1476700959824777221,The United Nations Is Giving the Names of Uyghur Dissidents to China  https://t.co/PxMmaCYOAF,13396002,"Connecticut, CT"
Thu Dec 30 23:32:04 +0000 2021,https://twitter.com/WCVB/status/1476697626020089862,'Set a good example for society': China bans footballers from getting tattoos https://t.co/2a0SCmzngE,21419504,"Columbus, Ohio"
Thu Dec 30 23:37:13 +0000 2021,https://twitter.com/DraconickGaming/status/1476698922248716288,"""Subsist.""

You know this is some bullshit. Their government is actually providing support for people, unlike ours, but  ""China bad, helping people is scary communism"" 🙄",732757570696417280,"Virginia Beach, Virginia"
Thu Dec 30 23:50:11 +0000 2021,https://twitter.com/creeptwin/status/1476702184872062985,"""China's covid rates are low and vaccinations high compared to the United States, and the government is supplying for the people while they're in lockdown. But their success at not dying from Covid comes at a cost – decreased production to feed corporate bottom lines😎"" https://t.co/qkv215eZ5Z",1569780776,"Washington, District of Columbia"
Thu Dec 30 23:25:17 +0000 2021,https://twitter.com/NicolasQuenel/status/1476695917692661773,"At this point, talking about HK or China, it would be reckless and unprofessionnal to not anonymize the people you talk to as a journo'. 

I mean... Come on.",391287113,ID
Thu Dec 30 23:50:32 +0000 2021,https://twitter.com/ElectionLegal/status/1476702272822431747,@gnomeszs My gf works for a company that imports a lot of things from China and she says she always has lots of free time in February because of everything shutting down over there,2359971372,"Alabama, AL"
Thu Dec 30 23:54:13 +0000 2021,https://twitter.com/TedWKemp/status/1476703198878449664,"Along with the property market, consumption is one of two areas economists are most concerned about in their China growth outlook. @chengevelyn  https://t.co/Z3jTUEUMgS",1578547386,"District of Columbia, DC"
Wed Dec 29 20:46:16 +0000 2021,https://twitter.com/aginnt/status/1476293515428704258,"The Chinese government publicly humiliates those that violated COVID restrictions. 

1984 in 2021.
https://t.co/l8WlqfxVz2",184789840,"District of Columbia, DC"
Thu Dec 30 01:03:50 +0000 2021,https://twitter.com/YourFaveBot/status/1476358332042600460,"Don't worry everyone, I just hate the Chinese government. https://t.co/D2eyTNiAkH",1473695330340421640,VA US
Thu Dec 30 23:31:49 +0000 2021,https://twitter.com/AotNZJoJo/status/1476697562610503680,"When haters accuse me of working for the Chinese government or being brainwashed, what they don’t realize is that they are essentially saying that as a westerner I can’t possibly think for myself to learn &amp; develop independent ideas &amp; perspectives that differ to western narrative",1369560946541096961,"Albuquerque, New Mexico"
Wed Dec 29 23:36:39 +0000 2021,https://twitter.com/BonginoReport/status/1476336390870818823,"The communist Chinese government is a scourge upon the earth.

https://t.co/PzjylxY2Y1",1194770389634895873,"Boston, Massachusetts"
Tue Dec 28 20:29:36 +0000 2021,https://twitter.com/_kristy77/status/1475926930364977160,“Wince we got the sequence from the Chinese Government… we plugged it in” Wow 😮😳,1288523300600250375,Arkansas
Tue Dec 28 04:04:14 +0000 2021,https://twitter.com/notXiangyu/status/1475678957831925764,"This is what I mean when I say no country that maintains diplomatic ties with the ""ROC"" recognizes Taiwan as a country. They recognize the Taipei administration as the Chinese government, which is why when they switch recognition, Beijing's diplomats use the same embassy.",1333666682456465408,us
Thu Dec 30 17:03:29 +0000 2021,https://twitter.com/ripster47/status/1476599836367474709,"Chinese Names  are trading higher after the Chinese government vowed to focus on consumption recovery and reduce some income tax rates.
$BABA $DIDI $NIO $FUTU

Will see if 1 day pop or trend change , no rush, look at weekly charts
$FUTU favorite name",1054561163843751936,"El Paso, Texas"
Wed Dec 29 07:24:46 +0000 2021,https://twitter.com/WilsonSaira/status/1476091810292273153,"Australian government has secretly signed a contract with  Chinese-government owned, BioHit Healthcare to supplies millions of rapid antigens test kits. NSW was first state in AUS to receive 5.6 RAT kits last month.",1184334284359782401,Louisiana
Thu Dec 30 00:48:13 +0000 2021,https://twitter.com/cjwerleman/status/1476354402772393984,"Chinese government parades alleged covid rule breakers in public shaming exercise in Guangxi province.

https://t.co/C3KAdKZYBW https://t.co/sVhb9aBsHZ",33519870,TX US
Wed Dec 29 14:37:17 +0000 2021,https://twitter.com/EndTimeHeadline/status/1476200657304629258,The Chinese government knows major famine is coming because they are hoarding food on an unprecedented scale. https://t.co/NCY87cVoGB,299776368,U.S.A
Thu Dec 30 23:48:14 +0000 2021,https://twitter.com/SaxySaxMan9001/status/1476701696554377216,Chinese government FORCES people to receive FREE FOOD at their HOUSES. TYRANNY!,3075869579,"New York, New York"
Thu Dec 30 10:53:12 +0000 2021,https://twitter.com/india_narrative/status/1476506650051678209,"Is #China targeting Uyghur Muslims abroad ? 

Many reports suggest that the #Chinese government is ill-treating the #UyghurMuslims, subjecting them to forced labour, torture and psychological stress.

#IndiaNarrative https://t.co/QNz8qtHqII",1241388957310398464,WY
Wed Dec 29 20:56:37 +0000 2021,https://twitter.com/trudygonzales/status/1476296119336390657,"The American Press should pay close attention to what's happening in Hong Kong to the Independent Press 
The Chinese government won't allow any other opinions, only their propaganda 
Sounds a lot like what the Republicans want here 
#FreshWords",88869834,"Vermont, VT"
Wed Dec 29 15:49:12 +0000 2021,https://twitter.com/Atticus59914029/status/1476218752249532417,"The Chinese government is an enemy of everyone who believes in liberty, including its own citizens.",925923095436775424,LA US
Tue Dec 28 16:05:41 +0000 2021,https://twitter.com/GrantSana/status/1475860516249681927,So I watched #DontLookUp  last night then today on the news Chinese government reported that Elon Musks satellites nearly collided with their space station and the CDC significantly loosened Covid quarantine guidance. And people say the move is clumsy/overplayed 🥴,2169727757,IA
Thu Dec 30 06:33:02 +0000 2021,https://twitter.com/paksciencepk/status/1476441178308493317,"Punjab Provincial Health Minister @Dr_YasminRashid has inaugurated the ‘Silk Road Clinical Research Center’ 🔬 at the University of Health Sciences (UHS) with funding from the Chinese government.

Details: https://t.co/PsK1T1es8g https://t.co/JeA1v23qmD",1102651624395284481,NJ US
Wed Dec 29 12:37:26 +0000 2021,https://twitter.com/OneFineJay/status/1476170496009977861,Chinese government out here trying to model new methods of governance to the rest of the world. Cultural virus.,24644495,"Arlington, Virginia"
Thu Dec 30 15:42:13 +0000 2021,https://twitter.com/4Luonly/status/1476579386522365956,"The way y'all change your narrative each time Lumis get some positive news about Lucas..🙄 Just admit that you don't wanna accept the truth no matter what. If Lucas was guilty, Chinese government would've banned him but they didn't. Why? Bcz Lucas IS INNOCENT.",1347173148597260289,us
Sat Mar 16 00:39:14 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768799151087649247,RT @primantibros: Stuck with a Kenny jersey? We’ve got you covered. Trade it in for a $25 gift card at our Strip District location on Sunda…,137862496,us
Fri Mar 15 21:02:49 +0000 2024,https://twitter.com/PatMcAfeeShow/status/1768744686968094814,"RT @jasonrlicht: Bucs have agreed to terms with John Wolford, per source.  @FifthThird",137862496,"Milwaukee, Wisconsin"
